Image,Class,Parent,X,Y,Layer,Nearest_Distance
A22-314CD34NEUN.svs,Neuron,Layer5,9706.2,15607.9,Layer5,34.88624370722716
A22-314CD34NEUN.svs,Neuron,Layer5,9758.5,15614.4,Layer5,38.637417097937906
A22-314CD34NEUN.svs,Neuron,Layer5,9774.9,15614.7,Layer5,34.5775939012538
A22-314CD34NEUN.svs,Neuron,Layer5,9724.1,15619.7,Layer5,16.688319268278637
A22-314CD34NEUN.svs,Neuron,Layer5,9749.5,15625.6,Layer5,25.234302050977973
A22-314CD34NEUN.svs,Neuron,Layer5,9775.2,15627.2,Layer5,39.775494968635556
A22-314CD34NEUN.svs,Neuron,Layer5,9619.5,15631.6,Layer5,35.883422356291625
A22-314CD34NEUN.svs,Neuron,Layer5,9666.0,15634.2,Layer5,60.63299431827563
A22-314CD34NEUN.svs,Neuron,Layer5,9814.1,15634.6,Layer5,30.515897496222895
A22-314CD34NEUN.svs,Neuron,Layer5,9797.6,15640.7,Layer5,37.472122971617075
A22-314CD34NEUN.svs,Neuron,Layer5,9627.8,15637.1,Layer5,36.63058831086339
A22-314CD34NEUN.svs,Neuron,Layer5,9619.4,15641.5,Layer5,27.681762949638973
A22-314CD34NEUN.svs,Neuron,Layer5,9603.2,15644.2,Layer5,18.569060288555292
A22-314CD34NEUN.svs,Neuron,Layer5,9582.3,15643.3,Layer5,27.365123789233962
A22-314CD34NEUN.svs,Neuron,Layer5,9812.4,15643.7,Layer5,39.24742029739021
A22-314CD34NEUN.svs,Neuron,Layer5,9626.7,15646.0,Layer5,30.14796842243342
A22-314CD34NEUN.svs,Neuron,Layer5,9722.9,15647.5,Layer5,11.890332207301398
A22-314CD34NEUN.svs,Neuron,Layer5,9909.8,15649.1,Layer5,34.58091959448104
A22-314CD34NEUN.svs,Neuron,Layer5,9714.3,15648.2,Layer5,17.184004189944403
A22-314CD34NEUN.svs,Neuron,Layer5,9766.1,15650.4,Layer5,41.97487343637821
A22-314CD34NEUN.svs,Neuron,Layer5,9746.7,15650.3,Layer5,24.55239295873161
A22-314CD34NEUN.svs,Neuron,Layer5,9631.3,15652.6,Layer5,31.370368184003556
A22-314CD34NEUN.svs,Neuron,Layer5,9594.2,15656.5,Layer5,9.654014708917925
A22-314CD34NEUN.svs,Neuron,Layer5,9883.8,15654.4,Layer5,12.55428213797951
A22-314CD34NEUN.svs,Neuron,Layer5,9712.0,15657.4,Layer5,25.74101785089246
A22-314CD34NEUN.svs,Neuron,Layer5,9725.3,15661.0,Layer5,24.834049206683286
A22-314CD34NEUN.svs,Neuron,Layer5,9641.6,15660.9,Layer5,40.040479517608226
A22-314CD34NEUN.svs,Neuron,Layer5,9833.2,15662.5,Layer5,46.75467891024233
A22-314CD34NEUN.svs,Neuron,Layer5,9799.1,15662.0,Layer5,54.261957207605676
A22-314CD34NEUN.svs,Neuron,Layer5,9578.0,15665.1,Layer5,23.721720005092706
A22-314CD34NEUN.svs,Neuron,Layer5,9713.8,15667.7,Layer5,34.00132350365244
A22-314CD34NEUN.svs,Neuron,Layer5,9638.9,15672.1,Layer5,38.466218945978284
A22-314CD34NEUN.svs,Neuron,Layer5,9934.1,15676.4,Layer5,55.23133168773071
A22-314CD34NEUN.svs,Neuron,Layer5,9740.5,15678.5,Layer5,33.038916447123896
A22-314CD34NEUN.svs,Neuron,Layer5,9834.2,15676.1,Layer5,46.64118351843024
A22-314CD34NEUN.svs,Neuron,Layer5,9700.6,15680.6,Layer5,51.4525023686892
A22-314CD34NEUN.svs,Neuron,Layer5,9784.9,15683.0,Layer5,29.315524897227792
A22-314CD34NEUN.svs,Neuron,Layer5,9826.5,15682.5,Layer5,55.70753988465068
A22-314CD34NEUN.svs,Neuron,Layer5,9604.4,15686.1,Layer5,23.56692597688504
A22-314CD34NEUN.svs,Neuron,Layer5,9658.3,15685.8,Layer5,61.2249948958741
A22-314CD34NEUN.svs,Neuron,Layer5,9617.2,15688.2,Layer5,29.893310288424253
A22-314CD34NEUN.svs,Neuron,Layer5,9908.0,15689.0,Layer5,36.20124307258073
A22-314CD34NEUN.svs,Neuron,Layer5,9825.5,15692.6,Layer5,60.33390423302621
A22-314CD34NEUN.svs,Neuron,Layer5,9918.8,15693.4,Layer5,47.49115707160671
A22-314CD34NEUN.svs,Neuron,Layer5,9588.0,15694.7,Layer5,34.77010209936131
A22-314CD34NEUN.svs,Neuron,Layer5,9776.3,15702.0,Layer5,13.213629327326071
A22-314CD34NEUN.svs,Neuron,Layer5,9862.3,15704.7,Layer5,42.199644548267365
A22-314CD34NEUN.svs,Neuron,Layer5,9716.6,15709.5,Layer5,47.00914804588565
A22-314CD34NEUN.svs,Neuron,Layer5,9732.2,15708.9,Layer5,31.535694062442456
A22-314CD34NEUN.svs,Neuron,Layer5,9659.0,15716.4,Layer5,78.60311698654094
A22-314CD34NEUN.svs,Neuron,Layer5,9791.1,15717.2,Layer5,31.577840331473123
A22-314CD34NEUN.svs,Neuron,Layer5,9977.1,15716.2,Layer5,45.34313619501748
A22-314CD34NEUN.svs,Neuron,Layer5,9822.1,15724.0,Layer5,62.76113447030721
A22-314CD34NEUN.svs,Neuron,Layer5,9782.4,15728.4,Layer5,32.220024829287986
A22-314CD34NEUN.svs,Neuron,Layer5,9937.6,15728.5,Layer5,48.69517429889691
A22-314CD34NEUN.svs,Neuron,Layer5,9856.8,15732.1,Layer5,69.70394536896849
A22-314CD34NEUN.svs,Neuron,Layer5,9807.1,15731.5,Layer5,52.64228338512663
A22-314CD34NEUN.svs,Neuron,Layer5,9871.6,15732.4,Layer5,61.75370434233084
A22-314CD34NEUN.svs,Neuron,Layer5,9926.6,15732.0,Layer5,54.08326913195984
A22-314CD34NEUN.svs,Neuron,Layer5,9917.4,15739.5,Layer5,44.38118970915479
A22-314CD34NEUN.svs,Neuron,Layer5,9859.5,15742.6,Layer5,62.3571166748429
A22-314CD34NEUN.svs,Neuron,Layer5,9706.4,15741.3,Layer5,68.64823377188956
A22-314CD34NEUN.svs,Neuron,Layer5,9729.6,15745.3,Layer5,54.27282929790842
A22-314CD34NEUN.svs,Neuron,Layer5,9583.0,15746.4,Layer5,85.74176345282287
A22-314CD34NEUN.svs,Neuron,Layer5,9634.1,15747.6,Layer5,90.90797544770172
A22-314CD34NEUN.svs,Neuron,Layer5,9880.7,15748.6,Layer5,43.301847535641436
A22-314CD34NEUN.svs,Neuron,Layer5,9693.5,15751.7,Layer5,85.17611167457744
A22-314CD34NEUN.svs,Neuron,Layer5,9654.4,15758.4,Layer5,96.81843832659186
A22-314CD34NEUN.svs,Neuron,Layer5,9960.9,15754.9,Layer5,14.17779954717971
A22-314CD34NEUN.svs,Neuron,Layer5,9728.2,15756.6,Layer5,64.29626738777279
A22-314CD34NEUN.svs,Neuron,Layer5,9889.3,15759.1,Layer5,29.740544715926244
A22-314CD34NEUN.svs,Neuron,Layer5,9589.2,15764.6,Layer5,77.41091654282326
A22-314CD34NEUN.svs,Neuron,Layer5,9718.8,15771.9,Layer5,78.74642849044012
A22-314CD34NEUN.svs,Neuron,Layer5,9628.7,15767.9,Layer5,84.58989301329174
A22-314CD34NEUN.svs,Neuron,Layer5,9684.6,15768.9,Layer5,93.59540587016073
A22-314CD34NEUN.svs,Neuron,Layer5,9752.1,15772.9,Layer5,61.597808402571935
A22-314CD34NEUN.svs,Neuron,Layer5,9874.9,15775.9,Layer5,32.87582698579654
A22-314CD34NEUN.svs,Neuron,Layer5,9855.3,15777.4,Layer5,52.002403790594904
A22-314CD34NEUN.svs,Neuron,Layer5,9667.3,15776.2,Layer5,81.15294202923188
A22-314CD34NEUN.svs,Neuron,Layer5,9685.9,15779.8,Layer5,83.77159423098061
A22-314CD34NEUN.svs,Neuron,Layer5,9765.4,15780.3,Layer5,51.78725711987491
A22-314CD34NEUN.svs,Neuron,Layer5,9787.5,15782.1,Layer5,52.851963066663416
A22-314CD34NEUN.svs,Neuron,Layer5,9617.8,15783.0,Layer5,66.143858369466
A22-314CD34NEUN.svs,Neuron,Layer5,9704.3,15784.6,Layer5,80.79319278256017
A22-314CD34NEUN.svs,Neuron,Layer5,9979.7,15788.2,Layer5,27.507817070790395
A22-314CD34NEUN.svs,Neuron,Layer5,9618.6,15795.2,Layer5,55.97079595646266
A22-314CD34NEUN.svs,Neuron,Layer5,9705.7,15796.5,Layer5,73.22547370963049
A22-314CD34NEUN.svs,Neuron,Layer5,9645.8,15800.7,Layer5,54.34059256209784
A22-314CD34NEUN.svs,Neuron,Layer5,9659.9,15804.1,Layer5,52.295410888527904
A22-314CD34NEUN.svs,Neuron,Layer5,9757.4,15811.0,Layer5,24.30164603478488
A22-314CD34NEUN.svs,Neuron,Layer5,9881.5,15813.2,Layer5,13.118688958884684
A22-314CD34NEUN.svs,Neuron,Layer5,9923.8,15815.9,Layer5,36.24155073944743
A22-314CD34NEUN.svs,Neuron,Layer5,9663.5,15827.7,Layer5,31.442805218363894
A22-314CD34NEUN.svs,Neuron,Layer5,9750.3,15827.9,Layer5,19.90602923739438
A22-314CD34NEUN.svs,Neuron,Layer5,9600.4,15828.2,Layer5,18.619613314996098
A22-314CD34NEUN.svs,Neuron,Layer5,9849.9,15832.0,Layer5,32.79908535310213
A22-314CD34NEUN.svs,Neuron,Layer5,10062.3,15834.8,Layer5,60.00749953130786
A22-314CD34NEUN.svs,Neuron,Layer5,9989.8,15842.2,Layer5,30.73271872125794
A22-314CD34NEUN.svs,Neuron,Layer5,9805.4,15843.0,Layer5,37.29034727647402
A22-314CD34NEUN.svs,Neuron,Layer5,9697.0,15841.2,Layer5,39.99412456849032
A22-314CD34NEUN.svs,Neuron,Layer5,9629.9,15844.9,Layer5,20.640009689920383
A22-314CD34NEUN.svs,Neuron,Layer5,10038.4,15848.9,Layer5,32.28374203836911
A22-314CD34NEUN.svs,Neuron,Layer5,9943.6,15853.1,Layer5,25.01379619330183
A22-314CD34NEUN.svs,Neuron,Layer5,9568.8,15856.4,Layer5,23.920075250717822
A22-314CD34NEUN.svs,Neuron,Layer5,10024.9,15857.1,Layer5,16.52059320968731
A22-314CD34NEUN.svs,Neuron,Layer5,9713.5,15859.3,Layer5,45.05152605628399
A22-314CD34NEUN.svs,Neuron,Layer5,9767.8,15861.2,Layer5,29.36818005937828
A22-314CD34NEUN.svs,Neuron,Layer5,9819.0,15862.7,Layer5,50.623413555388616
A22-314CD34NEUN.svs,Neuron,Layer5,9961.2,15863.4,Layer5,29.120782956507576
A22-314CD34NEUN.svs,Neuron,Layer5,9598.4,15861.9,Layer5,22.500222221124517
A22-314CD34NEUN.svs,Neuron,Layer5,10092.3,15863.6,Layer5,50.41477957900869
A22-314CD34NEUN.svs,Neuron,Layer5,10184.8,15860.0,Layer5,14.484474446800176
A22-314CD34NEUN.svs,Neuron,Layer5,9836.4,15864.6,Layer5,44.94018246513877
A22-314CD34NEUN.svs,Neuron,Layer5,9758.7,15862.6,Layer5,32.64506088216122
A22-314CD34NEUN.svs,Neuron,Layer5,9686.4,15865.6,Layer5,25.32686320885297
A22-314CD34NEUN.svs,Neuron,Layer5,9570.1,15867.8,Layer5,31.34453700407675
A22-314CD34NEUN.svs,Neuron,Layer5,9896.9,15869.4,Layer5,45.53789630626342
A22-314CD34NEUN.svs,Neuron,Layer5,10027.2,15871.5,Layer5,16.26407083113003
A22-314CD34NEUN.svs,Neuron,Layer5,9986.7,15873.5,Layer5,20.906697491473167
A22-314CD34NEUN.svs,Neuron,Layer5,10153.1,15872.5,Layer5,32.9660431353236
A22-314CD34NEUN.svs,Neuron,Layer5,9866.2,15874.4,Layer5,44.837707345493335
A22-314CD34NEUN.svs,Neuron,Layer5,10119.7,15873.6,Layer5,25.318965223720493
A22-314CD34NEUN.svs,Neuron,Layer5,9849.0,15879.5,Layer5,31.851059637004475
A22-314CD34NEUN.svs,Neuron,Layer5,10076.0,15882.0,Layer5,54.36855708955253
A22-314CD34NEUN.svs,Neuron,Layer5,9901.3,15885.5,Layer5,53.922258854762624
A22-314CD34NEUN.svs,Neuron,Layer5,10114.5,15885.8,Layer5,19.248116791001024
A22-314CD34NEUN.svs,Neuron,Layer5,9621.4,15885.7,Layer5,40.55539421581357
A22-314CD34NEUN.svs,Neuron,Layer5,9665.9,15887.4,Layer5,27.50363612324803
A22-314CD34NEUN.svs,Neuron,Layer5,9813.4,15891.0,Layer5,31.020315923600485
A22-314CD34NEUN.svs,Neuron,Layer5,9607.9,15889.5,Layer5,51.53882032022076
A22-314CD34NEUN.svs,Neuron,Layer5,10095.4,15894.8,Layer5,35.14114397682619
A22-314CD34NEUN.svs,Neuron,Layer5,9679.8,15892.4,Layer5,16.671532623008467
A22-314CD34NEUN.svs,Neuron,Layer5,10247.2,15892.1,Layer5,50.88231519889901
A22-314CD34NEUN.svs,Neuron,Layer5,10015.0,15898.4,Layer5,30.95173662332985
A22-314CD34NEUN.svs,Neuron,Layer5,9721.9,15895.9,Layer5,15.861904047119737
A22-314CD34NEUN.svs,Neuron,Layer5,9760.9,15901.1,Layer5,23.509147155946717
A22-314CD34NEUN.svs,Neuron,Layer5,9873.8,15901.8,Layer5,36.32547315589999
A22-314CD34NEUN.svs,Neuron,Layer5,9799.9,15905.7,Layer5,38.24238486287268
A22-314CD34NEUN.svs,Neuron,Layer5,10083.4,15904.6,Layer5,43.01743832447397
A22-314CD34NEUN.svs,Neuron,Layer5,9719.4,15906.6,Layer5,20.52754247346867
A22-314CD34NEUN.svs,Neuron,Layer5,9695.1,15909.4,Layer5,11.82074447740176
A22-314CD34NEUN.svs,Neuron,Layer5,10069.8,15911.4,Layer5,27.980350247985733
A22-314CD34NEUN.svs,Neuron,Layer5,9621.5,15911.6,Layer5,38.63107557394728
A22-314CD34NEUN.svs,Neuron,Layer5,9923.9,15913.9,Layer5,19.29378138157467
A22-314CD34NEUN.svs,Neuron,Layer5,10016.9,15915.4,Layer5,33.20798096843608
A22-314CD34NEUN.svs,Neuron,Layer5,10185.4,15917.4,Layer5,11.999999999999636
A22-314CD34NEUN.svs,Neuron,Layer5,9860.0,15921.8,Layer5,21.70829334609241
A22-314CD34NEUN.svs,Neuron,Layer5,9891.8,15920.5,Layer5,29.424139749531157
A22-314CD34NEUN.svs,Neuron,Layer5,9603.6,15922.0,Layer5,25.36631624812784
A22-314CD34NEUN.svs,Neuron,Layer5,9728.4,15923.1,Layer5,26.881220210399096
A22-314CD34NEUN.svs,Neuron,Layer5,9880.6,15924.9,Layer5,18.836666371733504
A22-314CD34NEUN.svs,Neuron,Layer5,9904.7,15925.9,Layer5,37.30482542513822
A22-314CD34NEUN.svs,Neuron,Layer5,10135.7,15929.0,Layer5,28.708883642525063
A22-314CD34NEUN.svs,Neuron,Layer5,10084.9,15927.0,Layer5,37.422586762541826
A22-314CD34NEUN.svs,Neuron,Layer5,9690.3,15926.9,Layer5,19.49974358805675
A22-314CD34NEUN.svs,Neuron,Layer5,10183.2,15935.4,Layer5,9.775479527879638
A22-314CD34NEUN.svs,Neuron,Layer5,9726.5,15934.2,Layer5,15.877657257919829
A22-314CD34NEUN.svs,Neuron,Layer5,9754.0,15934.4,Layer5,37.177546987395296
A22-314CD34NEUN.svs,Neuron,Layer5,10289.7,15932.6,Layer5,80.12496489858971
A22-314CD34NEUN.svs,Neuron,Layer5,10235.8,15936.3,Layer5,27.750495491071483
A22-314CD34NEUN.svs,Neuron,Layer5,10283.0,15935.7,Layer5,73.76347334555304
A22-314CD34NEUN.svs,Neuron,Layer5,10123.7,15942.2,Layer5,13.453624047073252
A22-314CD34NEUN.svs,Neuron,Layer5,9938.0,15938.3,Layer5,14.948244044034737
A22-314CD34NEUN.svs,Neuron,Layer5,9802.3,15940.0,Layer5,44.46807843835825
A22-314CD34NEUN.svs,Neuron,Layer5,10076.2,15940.2,Layer5,31.069277429642234
A22-314CD34NEUN.svs,Neuron,Layer5,10273.8,15942.5,Layer5,65.94550780758298
A22-314CD34NEUN.svs,Neuron,Layer5,10295.5,15941.3,Layer5,77.22726202578987
A22-314CD34NEUN.svs,Neuron,Layer5,9746.9,15947.8,Layer5,27.308972884382914
A22-314CD34NEUN.svs,Neuron,Layer5,9784.7,15951.1,Layer5,26.570660511172818
A22-314CD34NEUN.svs,Neuron,Layer5,10165.1,15952.3,Layer5,28.490349243208176
A22-314CD34NEUN.svs,Neuron,Layer5,9755.3,15952.8,Layer5,32.06633748964871
A22-314CD34NEUN.svs,Neuron,Layer5,9817.7,15959.7,Layer5,42.912119500205655
A22-314CD34NEUN.svs,Neuron,Layer5,10076.6,15955.7,Layer5,39.96961345822725
A22-314CD34NEUN.svs,Neuron,Layer5,9745.1,15961.3,Layer5,28.532262440962885
A22-314CD34NEUN.svs,Neuron,Layer5,9828.1,15955.6,Layer5,37.84521105767521
A22-314CD34NEUN.svs,Neuron,Layer5,9688.4,15964.3,Layer5,24.904015740438563
A22-314CD34NEUN.svs,Neuron,Layer5,9809.2,15959.7,Layer5,36.407828828427085
A22-314CD34NEUN.svs,Neuron,Layer5,9657.1,15962.2,Layer5,36.56569430490749
A22-314CD34NEUN.svs,Neuron,Layer5,10122.3,15968.6,Layer5,13.257450735341312
A22-314CD34NEUN.svs,Neuron,Layer5,9918.9,15964.3,Layer5,29.293343953875393
A22-314CD34NEUN.svs,Neuron,Layer5,10250.1,15968.7,Layer5,39.0877218573811
A22-314CD34NEUN.svs,Neuron,Layer5,10024.7,15965.4,Layer5,17.08478855590612
A22-314CD34NEUN.svs,Neuron,Layer5,9784.7,15970.7,Layer5,9.720082304178735
A22-314CD34NEUN.svs,Neuron,Layer5,9671.3,15970.6,Layer5,29.57110075732666
A22-314CD34NEUN.svs,Neuron,Layer5,9795.7,15971.9,Layer5,19.35458601985701
A22-314CD34NEUN.svs,Neuron,Layer5,9984.3,15972.8,Layer5,33.26619906150996
A22-314CD34NEUN.svs,Neuron,Layer5,9738.8,15976.2,Layer5,28.37340303876078
A22-314CD34NEUN.svs,Neuron,Layer5,9890.1,15978.8,Layer5,21.411212016138265
A22-314CD34NEUN.svs,Neuron,Layer5,9756.8,15980.1,Layer5,19.944924166312827
A22-314CD34NEUN.svs,Neuron,Layer5,10102.6,15982.9,Layer5,35.25024822607534
A22-314CD34NEUN.svs,Neuron,Layer5,9746.6,15989.9,Layer5,12.682271089989705
A22-314CD34NEUN.svs,Neuron,Layer5,9984.4,15989.9,Layer5,46.861498055439924
A22-314CD34NEUN.svs,Neuron,Layer5,10193.9,15990.0,Layer5,12.073938876771463
A22-314CD34NEUN.svs,Neuron,Layer5,10038.8,15993.6,Layer5,14.736349615830463
A22-314CD34NEUN.svs,Neuron,Layer5,9714.3,15994.2,Layer5,14.65776244861464
A22-314CD34NEUN.svs,Neuron,Layer5,10059.0,15993.8,Layer5,28.57761361625447
A22-314CD34NEUN.svs,Neuron,Layer5,9852.1,15998.4,Layer5,14.328293687664926
A22-314CD34NEUN.svs,Neuron,Layer5,10199.9,15997.1,Layer5,14.073023839957056
A22-314CD34NEUN.svs,Neuron,Layer5,9786.1,16000.8,Layer5,25.983263844251322
A22-314CD34NEUN.svs,Neuron,Layer5,9832.1,16004.2,Layer5,28.996896385647887
A22-314CD34NEUN.svs,Neuron,Layer5,10202.1,16007.1,Layer5,22.675316976836523
A22-314CD34NEUN.svs,Neuron,Layer5,9942.3,16008.5,Layer5,9.849365461794603
A22-314CD34NEUN.svs,Neuron,Layer5,9735.4,16009.2,Layer5,21.153959440256575
A22-314CD34NEUN.svs,Neuron,Layer5,9959.7,16009.9,Layer5,21.577998053573133
A22-314CD34NEUN.svs,Neuron,Layer5,10192.2,16009.2,Layer5,28.182441342083905
A22-314CD34NEUN.svs,Neuron,Layer5,10355.9,16008.7,Layer5,25.80620080523275
A22-314CD34NEUN.svs,Neuron,Layer5,10112.5,16015.4,Layer5,60.42598778671234
A22-314CD34NEUN.svs,Neuron,Layer5,10068.3,16016.1,Layer5,45.46482156568874
A22-314CD34NEUN.svs,Neuron,Layer5,9688.2,16013.9,Layer5,30.822881111278804
A22-314CD34NEUN.svs,Neuron,Layer5,9800.7,16013.6,Layer5,35.61418256818371
A22-314CD34NEUN.svs,Neuron,Layer5,9704.4,16015.8,Layer5,32.50015384578972
A22-314CD34NEUN.svs,Neuron,Layer5,10143.3,16024.0,Layer5,68.92314560436057
A22-314CD34NEUN.svs,Neuron,Layer5,9729.1,16018.3,Layer5,31.283382170090718
A22-314CD34NEUN.svs,Neuron,Layer5,9716.2,16020.6,Layer5,39.091942903878525
A22-314CD34NEUN.svs,Neuron,Layer5,10240.1,16017.9,Layer5,11.132385189166714
A22-314CD34NEUN.svs,Neuron,Layer5,10125.5,16020.6,Layer5,65.00276917178222
A22-314CD34NEUN.svs,Neuron,Layer5,9771.1,16022.8,Layer5,28.342547521350436
A22-314CD34NEUN.svs,Neuron,Layer5,10368.3,16021.4,Layer5,37.926903380054156
A22-314CD34NEUN.svs,Neuron,Layer5,10181.9,16025.5,Layer5,47.37647095341725
A22-314CD34NEUN.svs,Neuron,Layer5,10132.2,16027.1,Layer5,62.15609382836012
A22-314CD34NEUN.svs,Neuron,Layer5,9799.8,16025.3,Layer5,27.46434051638644
A22-314CD34NEUN.svs,Neuron,Layer5,9861.8,16027.4,Layer5,43.86752785375546
A22-314CD34NEUN.svs,Neuron,Layer5,9670.0,16037.4,Layer5,39.817835199819335
A22-314CD34NEUN.svs,Neuron,Layer5,9797.7,16034.2,Layer5,24.719425559667037
A22-314CD34NEUN.svs,Neuron,Layer5,9957.1,16034.5,Layer5,23.97936613007081
A22-314CD34NEUN.svs,Neuron,Layer5,10347.6,16035.0,Layer5,25.97883754135296
A22-314CD34NEUN.svs,Neuron,Layer5,10363.1,16036.3,Layer5,38.55230213618897
A22-314CD34NEUN.svs,Neuron,Layer5,10054.5,16040.5,Layer5,27.970162673820777
A22-314CD34NEUN.svs,Neuron,Layer5,9986.5,16039.1,Layer5,30.865028754238978
A22-314CD34NEUN.svs,Neuron,Layer5,10145.2,16042.4,Layer5,53.753604530301345
A22-314CD34NEUN.svs,Neuron,Layer5,10175.7,16050.8,Layer5,28.949956822074455
A22-314CD34NEUN.svs,Neuron,Layer5,9923.6,16053.7,Layer5,23.91066707559693
A22-314CD34NEUN.svs,Neuron,Layer5,10069.6,16052.0,Layer5,9.97246208315625
A22-314CD34NEUN.svs,Neuron,Layer5,9881.0,16054.3,Layer5,30.398026251716356
A22-314CD34NEUN.svs,Neuron,Layer5,9994.6,16058.1,Layer5,37.80052909682638
A22-314CD34NEUN.svs,Neuron,Layer5,10300.8,16058.5,Layer5,16.9198108736485
A22-314CD34NEUN.svs,Neuron,Layer5,9907.8,16059.2,Layer5,21.958369702691023
A22-314CD34NEUN.svs,Neuron,Layer5,10314.6,16059.4,Layer5,15.785119575093955
A22-314CD34NEUN.svs,Neuron,Layer5,9984.1,16059.5,Layer5,45.24433666217221
A22-314CD34NEUN.svs,Neuron,Layer5,10387.4,16062.2,Layer5,42.554083235335526
A22-314CD34NEUN.svs,Neuron,Layer5,9971.3,16064.7,Layer5,40.58484938988852
A22-314CD34NEUN.svs,Neuron,Layer5,9697.4,16065.6,Layer5,12.32274320108944
A22-314CD34NEUN.svs,Neuron,Layer5,10079.3,16067.5,Layer5,8.697700845625311
A22-314CD34NEUN.svs,Neuron,Layer5,9991.8,16068.4,Layer5,44.493257916228046
A22-314CD34NEUN.svs,Neuron,Layer5,9669.2,16068.9,Layer5,32.55641257878367
A22-314CD34NEUN.svs,Neuron,Layer5,10134.9,16073.5,Layer5,24.01853450983179
A22-314CD34NEUN.svs,Neuron,Layer5,10006.2,16074.6,Layer5,34.15406271587613
A22-314CD34NEUN.svs,Neuron,Layer5,10040.8,16076.7,Layer5,35.873667222631966
A22-314CD34NEUN.svs,Neuron,Layer5,10158.3,16074.6,Layer5,36.14000553403428
A22-314CD34NEUN.svs,Neuron,Layer5,10180.0,16080.9,Layer5,16.473008225578884
A22-314CD34NEUN.svs,Neuron,Layer5,9781.1,16082.7,Layer5,31.679804292324995
A22-314CD34NEUN.svs,Neuron,Layer5,9945.3,16085.1,Layer5,17.646529403822488
A22-314CD34NEUN.svs,Neuron,Layer5,10141.7,16085.3,Layer5,26.841944787963083
A22-314CD34NEUN.svs,Neuron,Layer5,10306.0,16086.1,Layer5,20.500975586541806
A22-314CD34NEUN.svs,Neuron,Layer5,9997.0,16088.4,Layer5,27.16210595664585
A22-314CD34NEUN.svs,Neuron,Layer5,9703.3,16091.4,Layer5,14.159802258505731
A22-314CD34NEUN.svs,Neuron,Layer5,10283.2,16091.4,Layer5,23.903347045969717
A22-314CD34NEUN.svs,Neuron,Layer5,9670.1,16090.1,Layer5,33.000151514803825
A22-314CD34NEUN.svs,Neuron,Layer5,10060.4,16096.9,Layer5,37.831204051682704
A22-314CD34NEUN.svs,Neuron,Layer5,9788.8,16096.5,Layer5,17.545369759569844
A22-314CD34NEUN.svs,Neuron,Layer5,10176.6,16100.8,Layer5,33.09456148674513
A22-314CD34NEUN.svs,Neuron,Layer5,10002.7,16106.7,Layer5,13.870832707519002
A22-314CD34NEUN.svs,Neuron,Layer5,10037.6,16102.7,Layer5,21.358136622841926
A22-314CD34NEUN.svs,Neuron,Layer5,9901.1,16105.6,Layer5,11.28716084761684
A22-314CD34NEUN.svs,Neuron,Layer5,10120.7,16105.2,Layer5,19.292485583772407
A22-314CD34NEUN.svs,Neuron,Layer5,10416.1,16105.5,Layer5,34.920624278497314
A22-314CD34NEUN.svs,Neuron,Layer5,9772.8,16110.8,Layer5,28.8916943082274
A22-314CD34NEUN.svs,Neuron,Layer5,10136.0,16107.9,Layer5,29.83990616607282
A22-314CD34NEUN.svs,Neuron,Layer5,10327.0,16111.2,Layer5,17.514565367146588
A22-314CD34NEUN.svs,Neuron,Layer5,10228.4,16110.4,Layer5,34.698270850288345
A22-314CD34NEUN.svs,Neuron,Layer5,9790.8,16113.7,Layer5,11.986659251018658
A22-314CD34NEUN.svs,Neuron,Layer5,10053.0,16112.4,Layer5,36.684874267195454
A22-314CD34NEUN.svs,Neuron,Layer5,10126.0,16117.8,Layer5,32.927344259748736
A22-314CD34NEUN.svs,Neuron,Layer5,10098.0,16116.2,Layer5,33.81198012539505
A22-314CD34NEUN.svs,Neuron,Layer5,9951.3,16118.2,Layer5,20.131567251459618
A22-314CD34NEUN.svs,Neuron,Layer5,9737.4,16118.6,Layer5,55.1674723002602
A22-314CD34NEUN.svs,Neuron,Layer5,10156.8,16119.7,Layer5,20.934660255184728
A22-314CD34NEUN.svs,Neuron,Layer5,9705.1,16122.7,Layer5,45.423452092504654
A22-314CD34NEUN.svs,Neuron,Layer5,10205.3,16120.9,Layer5,35.95066063370748
A22-314CD34NEUN.svs,Neuron,Layer5,10333.1,16123.6,Layer5,30.88122406900463
A22-314CD34NEUN.svs,Neuron,Layer5,10086.0,16123.5,Layer5,45.954869165302185
A22-314CD34NEUN.svs,Neuron,Layer5,10226.5,16128.9,Layer5,40.46232815842487
A22-314CD34NEUN.svs,Neuron,Layer5,10371.8,16126.2,Layer5,23.832121181298383
A22-314CD34NEUN.svs,Neuron,Layer5,9723.9,16131.8,Layer5,59.08790062271537
A22-314CD34NEUN.svs,Neuron,Layer5,9855.1,16132.9,Layer5,38.80322151574479
A22-314CD34NEUN.svs,Neuron,Layer5,10122.0,16132.7,Layer5,46.44588248704226
A22-314CD34NEUN.svs,Neuron,Layer5,10413.2,16132.9,Layer5,22.5375242651007
A22-314CD34NEUN.svs,Neuron,Layer5,10313.4,16135.5,Layer5,38.84597791277718
A22-314CD34NEUN.svs,Neuron,Layer5,9746.0,16136.5,Layer5,62.25238951237166
A22-314CD34NEUN.svs,Neuron,Layer5,10158.8,16140.5,Layer5,14.536161804272831
A22-314CD34NEUN.svs,Neuron,Layer5,9798.2,16141.3,Layer5,32.975748664737694
