Image,Class,Parent,X,Y,Layer,Nearest_Distance
A22-313CD34NEUN.svs,Neuron,Layer1,12385.0,8693.2,Layer1,77.95293451820763
A22-313CD34NEUN.svs,Neuron,Layer1,12415.2,8722.1,Layer1,79.25881654428117
A22-313CD34NEUN.svs,Neuron,Layer1,12391.7,8731.3,Layer1,56.374639688428346
A22-313CD34NEUN.svs,Neuron,Layer1,12420.1,8736.5,Layer1,65.58086611200002
A22-313CD34NEUN.svs,Neuron,Layer1,12417.2,8750.9,Layer1,50.89793708982809
A22-313CD34NEUN.svs,Neuron,Layer1,12138.2,8780.4,Layer1,51.20039062350881
A22-313CD34NEUN.svs,Neuron,Layer1,12033.1,8824.6,Layer1,117.20755095129289
A22-313CD34NEUN.svs,Neuron,Layer1,12085.7,8893.8,Layer1,90.23663335918579
A22-313CD34NEUN.svs,Neuron,Layer1,12123.0,8916.0,Layer1,65.38317826474974
A22-313CD34NEUN.svs,Neuron,Layer1,12466.0,8966.7,Layer1,8.5428332536696
A22-313CD34NEUN.svs,Neuron,Layer1,12465.9,8977.5,Layer1,10.400480758119343
A22-313CD34NEUN.svs,Neuron,Layer1,12458.8,8982.3,Layer1,11.91049956970703
A22-313CD34NEUN.svs,Neuron,Layer1,12032.0,8989.3,Layer1,55.90572421496666
A22-313CD34NEUN.svs,Neuron,Layer1,12462.0,8990.9,Layer1,20.83122656014296
A22-313CD34NEUN.svs,Neuron,Layer1,12115.5,8999.1,Layer1,43.68352092036538
A22-313CD34NEUN.svs,Neuron,Layer1,12462.0,9007.7,Layer1,37.483062841770106
A22-313CD34NEUN.svs,Neuron,Layer1,12449.2,9011.6,Layer1,42.19300889957996
A22-313CD34NEUN.svs,Neuron,Layer1,12369.6,9029.8,Layer1,41.46540726919096
A22-313CD34NEUN.svs,Neuron,Layer1,12435.6,9045.8,Layer1,49.773286007656594
A22-313CD34NEUN.svs,Neuron,Layer1,12381.3,9081.3,Layer1,21.580083410403194
A22-313CD34NEUN.svs,Neuron,Layer1,12058.3,9088.9,Layer1,39.56425154100704
A22-313CD34NEUN.svs,Neuron,Layer1,12384.5,9091.5,Layer1,24.249123695506725
A22-313CD34NEUN.svs,Neuron,Layer1,12370.1,9102.8,Layer1,18.09447429465661
A22-313CD34NEUN.svs,Neuron,Layer1,12072.4,9334.8,Layer1,30.711724145674445
A22-313CD34NEUN.svs,Neuron,Layer1,8910.3,9821.1,Layer1,31.416715296160184
A22-313CD34NEUN.svs,Neuron,Layer1,8856.6,9891.8,Layer1,17.906702655708447
A22-313CD34NEUN.svs,Neuron,Layer1,8951.5,9900.0,Layer1,15.17267280343204
A22-313CD34NEUN.svs,Neuron,Layer1,8959.2,10041.6,Layer1,46.16373035186847
A22-313CD34NEUN.svs,Neuron,Layer1,8944.8,10059.9,Layer1,63.432641439560996
A22-313CD34NEUN.svs,Neuron,Layer1,8935.8,10065.3,Layer1,63.56138765004992
A22-313CD34NEUN.svs,Neuron,Layer1,8932.6,10073.0,Layer1,59.30278239678169
A22-313CD34NEUN.svs,Neuron,Layer1,8925.6,10073.7,Layer1,52.269015678507174
A22-313CD34NEUN.svs,Neuron,Layer1,8642.1,10097.2,Layer1,36.86651597316893
A22-313CD34NEUN.svs,Neuron,Layer1,8894.4,10096.5,Layer1,27.978027092702558
A22-313CD34NEUN.svs,Neuron,Layer1,8900.9,10097.3,Layer1,33.57260788202141
A22-313CD34NEUN.svs,Neuron,Layer1,8907.4,10097.3,Layer1,39.05854579986256
A22-313CD34NEUN.svs,Neuron,Layer1,8574.0,10144.4,Layer1,38.386065179957605
A22-313CD34NEUN.svs,Neuron,Layer1,8652.3,10163.8,Layer1,27.18124353299671
A22-313CD34NEUN.svs,Neuron,Layer1,8777.9,10168.3,Layer1,55.50585554696054
A22-313CD34NEUN.svs,Neuron,Layer1,8575.5,10180.7,Layer1,31.12715855968801
A22-313CD34NEUN.svs,Neuron,Layer1,8543.9,10189.9,Layer1,19.06882272191916
A22-313CD34NEUN.svs,Neuron,Layer1,8820.8,10192.2,Layer1,77.37299270417309
A22-313CD34NEUN.svs,Neuron,Layer1,8555.8,10194.5,Layer1,10.299999999999272
A22-313CD34NEUN.svs,Neuron,Layer1,8523.6,10215.2,Layer1,33.83784863137667
A22-313CD34NEUN.svs,Neuron,Layer1,8764.0,10222.4,Layer1,52.10470228299856
A22-313CD34NEUN.svs,Neuron,Layer1,8567.6,10245.3,Layer1,36.924382188466936
A22-313CD34NEUN.svs,Neuron,Layer1,8534.0,10272.1,Layer1,28.01446055165081
A22-313CD34NEUN.svs,Neuron,Layer1,8667.4,10278.5,Layer1,51.83676301622328
A22-313CD34NEUN.svs,Neuron,Layer1,8476.0,10281.2,Layer1,31.100482311372794
A22-313CD34NEUN.svs,Neuron,Layer1,9687.3,9335.5,Layer1,57.03192088646458
A22-313CD34NEUN.svs,Neuron,Layer1,9562.4,9392.4,Layer1,12.88914271780795
A22-313CD34NEUN.svs,Neuron,Layer1,9597.0,9420.0,Layer1,33.53759084967144
A22-313CD34NEUN.svs,Neuron,Layer1,9573.3,9444.6,Layer1,25.58612905462713
A22-313CD34NEUN.svs,Neuron,Layer1,9321.1,9463.9,Layer1,25.964976410540714
A22-313CD34NEUN.svs,Neuron,Layer1,9563.7,9478.2,Layer1,35.69103528899106
A22-313CD34NEUN.svs,Neuron,Layer1,9538.1,9482.0,Layer1,60.35105632878351
A22-313CD34NEUN.svs,Neuron,Layer1,9505.0,9505.2,Layer1,89.5370872878946
A22-313CD34NEUN.svs,Neuron,Layer1,9527.2,9519.6,Layer1,89.93119592221598
A22-313CD34NEUN.svs,Neuron,Layer1,9517.3,9519.0,Layer1,97.15189138663317
A22-313CD34NEUN.svs,Neuron,Layer1,9236.2,9527.1,Layer1,35.47463882832324
A22-313CD34NEUN.svs,Neuron,Layer1,9507.0,9531.5,Layer1,103.26010846401385
A22-313CD34NEUN.svs,Neuron,Layer1,9490.1,9532.0,Layer1,86.45281950289407
A22-313CD34NEUN.svs,Neuron,Layer1,9230.9,9540.9,Layer1,32.133782846096196
A22-313CD34NEUN.svs,Neuron,Layer1,9503.9,9542.4,Layer1,99.32899878685909
A22-313CD34NEUN.svs,Neuron,Layer1,9486.0,9543.7,Layer1,81.40743209314452
A22-313CD34NEUN.svs,Neuron,Layer1,9493.8,9547.0,Layer1,89.22712592031533
A22-313CD34NEUN.svs,Neuron,Layer1,9485.0,9552.6,Layer1,80.7774721070173
A22-313CD34NEUN.svs,Neuron,Layer1,9475.9,9552.2,Layer1,71.68298263883777
A22-313CD34NEUN.svs,Neuron,Layer1,9486.1,9561.2,Layer1,83.13368751595256
A22-313CD34NEUN.svs,Neuron,Layer1,9473.4,9561.9,Layer1,70.89322957800633
A22-313CD34NEUN.svs,Neuron,Layer1,9221.7,9564.6,Layer1,32.96073421512294
A22-313CD34NEUN.svs,Neuron,Layer1,9244.3,9565.8,Layer1,10.78563859954595
A22-313CD34NEUN.svs,Neuron,Layer1,9481.4,9568.8,Layer1,80.46266214835231
A22-313CD34NEUN.svs,Neuron,Layer1,9476.7,9576.4,Layer1,78.72083586954648
A22-313CD34NEUN.svs,Neuron,Layer1,9204.5,9581.1,Layer1,50.319976152618
A22-313CD34NEUN.svs,Neuron,Layer1,9464.2,9581.6,Layer1,70.04569936834183
A22-313CD34NEUN.svs,Neuron,Layer1,9446.4,9591.8,Layer1,62.898648634131554
A22-313CD34NEUN.svs,Neuron,Layer1,9453.3,9592.6,Layer1,68.238771970193
A22-313CD34NEUN.svs,Neuron,Layer1,9401.3,9595.4,Layer1,38.658116870844374
A22-313CD34NEUN.svs,Neuron,Layer1,9211.7,9600.2,Layer1,31.100643080167973
A22-313CD34NEUN.svs,Neuron,Layer1,9450.7,9600.9,Layer1,72.6114316068763
A22-313CD34NEUN.svs,Neuron,Layer1,9415.5,9602.4,Layer1,54.48605326136109
A22-313CD34NEUN.svs,Neuron,Layer1,9429.9,9610.0,Layer1,69.93661415882282
A22-313CD34NEUN.svs,Neuron,Layer1,9404.2,9612.9,Layer1,50.79064874560992
A22-313CD34NEUN.svs,Neuron,Layer1,9427.7,9620.5,Layer1,74.0806317467659
A22-313CD34NEUN.svs,Neuron,Layer1,9398.5,9633.5,Layer1,63.18053497715791
A22-313CD34NEUN.svs,Neuron,Layer1,9208.0,9651.7,Layer1,20.535091916034897
A22-313CD34NEUN.svs,Neuron,Layer1,9069.2,9673.1,Layer1,65.65439817712138
A22-313CD34NEUN.svs,Neuron,Layer1,9354.5,9676.0,Layer1,67.69231861888024
A22-313CD34NEUN.svs,Neuron,Layer1,9271.7,9692.6,Layer1,10.1710373118974
A22-313CD34NEUN.svs,Neuron,Layer1,9305.7,9728.8,Layer1,24.777610861420456
A22-313CD34NEUN.svs,Neuron,Layer1,9293.5,9747.3,Layer1,36.089333604265775
A22-313CD34NEUN.svs,Neuron,Layer1,9246.5,9781.1,Layer1,44.59203964835001
A22-313CD34NEUN.svs,Neuron,Layer1,9132.4,9781.7,Layer1,7.749193506422575
A22-313CD34NEUN.svs,Neuron,Layer1,9245.9,9789.4,Layer1,48.712421413844396
A22-313CD34NEUN.svs,Neuron,Layer1,9077.1,9805.4,Layer1,13.597793938724031
A22-313CD34NEUN.svs,Neuron,Layer1,9134.9,9835.4,Layer1,24.955961211701368
A22-313CD34NEUN.svs,Neuron,Layer1,9146.3,9846.9,Layer1,40.688204678996264
A22-313CD34NEUN.svs,Neuron,Layer1,9143.0,9856.7,Layer1,47.67074574621211
A22-313CD34NEUN.svs,Neuron,Layer1,8983.3,10026.2,Layer1,33.61814985986015
A22-313CD34NEUN.svs,Neuron,Layer1,10943.2,9995.1,Layer1,61.259529870869045
A22-313CD34NEUN.svs,Neuron,Layer1,10927.2,10008.6,Layer1,53.93032542086032
A22-313CD34NEUN.svs,Neuron,Layer1,10936.9,10104.1,Layer1,51.61492032348867
A22-313CD34NEUN.svs,Neuron,Layer1,10872.5,10125.3,Layer1,100.60124253705798
A22-313CD34NEUN.svs,Neuron,Layer1,10712.6,10215.1,Layer1,73.50027210833984
A22-313CD34NEUN.svs,Neuron,Layer1,10709.6,10241.5,Layer1,64.48953403460054
A22-313CD34NEUN.svs,Neuron,Layer1,11756.9,9621.3,Layer1,21.6363120702202
A22-313CD34NEUN.svs,Neuron,Layer1,11440.8,9626.0,Layer1,43.18066697030042
A22-313CD34NEUN.svs,Neuron,Layer1,11789.7,9661.0,Layer1,21.821548982600394
A22-313CD34NEUN.svs,Neuron,Layer1,11777.5,9677.7,Layer1,17.215400082483775
A22-313CD34NEUN.svs,Neuron,Layer1,11175.3,9698.1,Layer1,35.595083930228654
A22-313CD34NEUN.svs,Neuron,Layer1,11632.8,9726.2,Layer1,13.730622709842097
A22-313CD34NEUN.svs,Neuron,Layer1,11690.3,9729.3,Layer1,21.47556751287336
A22-313CD34NEUN.svs,Neuron,Layer1,11650.0,9756.4,Layer1,34.53143495425531
A22-313CD34NEUN.svs,Neuron,Layer1,11179.6,9757.1,Layer1,37.12276929325222
A22-313CD34NEUN.svs,Neuron,Layer1,11485.2,9898.6,Layer1,11.512167476196078
A22-313CD34NEUN.svs,Neuron,Layer1,11188.2,9961.8,Layer1,14.383671297689762
A22-313CD34NEUN.svs,Neuron,Layer1,11414.1,10042.6,Layer1,33.861482542854134
A22-313CD34NEUN.svs,Neuron,Layer1,11150.5,10049.4,Layer1,67.14715183833127
A22-313CD34NEUN.svs,Neuron,Layer1,11279.6,10189.2,Layer1,59.57692506331652
A22-313CD34NEUN.svs,Neuron,Layer1,11106.5,10240.1,Layer1,40.91760012512953
A22-313CD34NEUN.svs,Neuron,Layer1,11229.7,10246.9,Layer1,34.11803042380883
A22-313CD34NEUN.svs,Neuron,Layer1,11192.6,10282.1,Layer1,17.941293152948436
A22-313CD34NEUN.svs,Neuron,Layer1,8433.4,10345.5,Layer1,19.51512234140422
A22-313CD34NEUN.svs,Neuron,Layer1,8440.8,10352.3,Layer1,24.60731598529041
A22-313CD34NEUN.svs,Neuron,Layer1,8434.4,10360.8,Layer1,33.83208536286085
A22-313CD34NEUN.svs,Neuron,Layer1,8564.6,10371.6,Layer1,108.96536146867855
A22-313CD34NEUN.svs,Neuron,Layer1,8443.0,10380.3,Layer1,52.62432897434274
A22-313CD34NEUN.svs,Neuron,Layer1,8587.4,10417.6,Layer1,104.46784194190916
A22-313CD34NEUN.svs,Neuron,Layer1,8582.4,10422.5,Layer1,98.284179805296
A22-313CD34NEUN.svs,Neuron,Layer1,8595.1,10425.0,Layer1,110.00545441022408
A22-313CD34NEUN.svs,Neuron,Layer1,8575.2,10429.5,Layer1,89.60323654868708
A22-313CD34NEUN.svs,Neuron,Layer1,8542.5,10431.5,Layer1,57.46590293382586
A22-313CD34NEUN.svs,Neuron,Layer1,8556.5,10485.3,Layer1,47.31934065474756
A22-313CD34NEUN.svs,Neuron,Layer1,8250.9,10540.8,Layer1,71.67600714325583
A22-313CD34NEUN.svs,Neuron,Layer1,8458.0,10552.9,Layer1,81.81326298345485
A22-313CD34NEUN.svs,Neuron,Layer1,8455.4,10561.3,Layer1,78.29361404354815
A22-313CD34NEUN.svs,Neuron,Layer1,8250.0,10687.0,Layer1,74.50214762005149
A22-313CD34NEUN.svs,Neuron,Layer1,8043.4,11002.8,Layer1,41.10486589200866
A22-313CD34NEUN.svs,Neuron,Layer1,8599.7,11007.3,Layer1,43.468724388921466
A22-313CD34NEUN.svs,Neuron,Layer1,8028.3,11009.7,Layer1,55.96472103030717
A22-313CD34NEUN.svs,Neuron,Layer1,8583.9,11011.4,Layer1,37.78385898766878
A22-313CD34NEUN.svs,Neuron,Layer1,8863.9,11055.0,Layer1,17.75528090456584
A22-313CD34NEUN.svs,Neuron,Layer1,8783.7,11063.0,Layer1,13.534031180694356
A22-313CD34NEUN.svs,Neuron,Layer1,8564.8,11079.3,Layer1,30.67572330035755
A22-313CD34NEUN.svs,Neuron,Layer1,8243.6,11086.1,Layer1,27.018512172212592
A22-313CD34NEUN.svs,Neuron,Layer1,8827.5,11093.9,Layer1,12.593649193144124
A22-313CD34NEUN.svs,Neuron,Layer1,8672.8,11128.2,Layer1,49.27900161326269
A22-313CD34NEUN.svs,Neuron,Layer1,8215.8,11137.9,Layer1,35.67211796347499
A22-313CD34NEUN.svs,Neuron,Layer1,8806.2,11154.8,Layer1,18.729922583929348
A22-313CD34NEUN.svs,Neuron,Layer1,8381.4,11159.5,Layer1,21.071782079358602
A22-313CD34NEUN.svs,Neuron,Layer1,8693.7,11185.9,Layer1,76.64287311942218
A22-313CD34NEUN.svs,Neuron,Layer1,9947.9,10793.2,Layer1,32.96846978553928
A22-313CD34NEUN.svs,Neuron,Layer1,9990.4,10804.1,Layer1,11.00272693471905
A22-313CD34NEUN.svs,Neuron,Layer1,9758.0,10812.2,Layer1,56.37730039652322
A22-313CD34NEUN.svs,Neuron,Layer1,9674.6,10819.1,Layer1,56.20996352960931
A22-313CD34NEUN.svs,Neuron,Layer1,10024.3,10830.6,Layer1,52.830294339516364
A22-313CD34NEUN.svs,Neuron,Layer1,9726.0,10839.4,Layer1,22.995651762887505
A22-313CD34NEUN.svs,Neuron,Layer1,9771.4,10877.8,Layer1,43.26707755326112
A22-313CD34NEUN.svs,Neuron,Layer1,9675.0,10898.6,Layer1,26.938633966851704
A22-313CD34NEUN.svs,Neuron,Layer1,9953.1,10931.1,Layer1,53.856290254714736
A22-313CD34NEUN.svs,Neuron,Layer1,9446.8,10939.4,Layer1,11.098198051935006
A22-313CD34NEUN.svs,Neuron,Layer1,9459.8,10937.5,Layer1,23.257256931975807
A22-313CD34NEUN.svs,Neuron,Layer1,9712.9,10941.3,Layer1,6.389053137985269
A22-313CD34NEUN.svs,Neuron,Layer1,9605.0,10950.4,Layer1,48.70749428989325
A22-313CD34NEUN.svs,Neuron,Layer1,9148.4,10955.6,Layer1,9.211405973031559
A22-313CD34NEUN.svs,Neuron,Layer1,9171.9,10972.7,Layer1,37.131253682039855
A22-313CD34NEUN.svs,Neuron,Layer1,9264.6,10978.7,Layer1,23.06013876801359
A22-313CD34NEUN.svs,Neuron,Layer1,9215.5,10993.8,Layer1,48.59310650699388
A22-313CD34NEUN.svs,Neuron,Layer1,9421.2,10998.3,Layer1,38.60777123844288
A22-313CD34NEUN.svs,Neuron,Layer1,9178.2,11022.4,Layer1,25.366513359150932
A22-313CD34NEUN.svs,Neuron,Layer1,9631.5,11027.3,Layer1,29.578708558692355
A22-313CD34NEUN.svs,Neuron,Layer1,9912.8,11048.9,Layer1,21.57799805357245
A22-313CD34NEUN.svs,Neuron,Layer1,9686.7,11062.3,Layer1,22.4537302023528
A22-313CD34NEUN.svs,Neuron,Layer1,9654.8,11071.4,Layer1,20.416659863943526
A22-313CD34NEUN.svs,Neuron,Layer1,9946.2,11070.4,Layer1,26.029214356180148
A22-313CD34NEUN.svs,Neuron,Layer1,9868.4,11072.5,Layer1,36.478075607138074
A22-313CD34NEUN.svs,Neuron,Layer1,9941.5,11080.6,Layer1,20.819462048765402
A22-313CD34NEUN.svs,Neuron,Layer1,9534.0,11083.6,Layer1,40.42486858358305
A22-313CD34NEUN.svs,Neuron,Layer1,9844.1,11083.8,Layer1,12.606347607455891
A22-313CD34NEUN.svs,Neuron,Layer1,9463.4,11088.3,Layer1,43.82921400162154
A22-313CD34NEUN.svs,Neuron,Layer1,9950.9,11103.5,Layer1,11.78897790311034
A22-313CD34NEUN.svs,Neuron,Layer1,9582.7,11128.8,Layer1,27.731931054291767
A22-313CD34NEUN.svs,Neuron,Layer1,9569.5,11132.6,Layer1,37.9381074910186
A22-313CD34NEUN.svs,Neuron,Layer1,9387.6,11152.6,Layer1,18.82153022471871
A22-313CD34NEUN.svs,Neuron,Layer1,9450.5,11171.3,Layer1,51.60939836890079
A22-313CD34NEUN.svs,Neuron,Layer1,10609.2,10513.1,Layer1,15.200328943807977
A22-313CD34NEUN.svs,Neuron,Layer1,10613.0,10531.7,Layer1,5.0249378105619655
A22-313CD34NEUN.svs,Neuron,Layer1,10790.5,10598.0,Layer1,47.62026879386594
A22-313CD34NEUN.svs,Neuron,Layer1,10342.8,10613.6,Layer1,32.18462365789042
A22-313CD34NEUN.svs,Neuron,Layer1,10337.2,10619.8,Layer1,39.40875537237766
A22-313CD34NEUN.svs,Neuron,Layer1,10369.5,10630.8,Layer1,25.50019607767609
A22-313CD34NEUN.svs,Neuron,Layer1,10798.1,10644.4,Layer1,21.567568244936986
A22-313CD34NEUN.svs,Neuron,Layer1,10647.1,10645.2,Layer1,29.494406249321457
A22-313CD34NEUN.svs,Neuron,Layer1,10226.8,10663.6,Layer1,34.80416641725483
A22-313CD34NEUN.svs,Neuron,Layer1,10776.4,10694.0,Layer1,35.88035674293214
A22-313CD34NEUN.svs,Neuron,Layer1,10246.7,10700.3,Layer1,51.96999134115879
A22-313CD34NEUN.svs,Neuron,Layer1,10402.1,10719.6,Layer1,24.62214450449086
A22-313CD34NEUN.svs,Neuron,Layer1,10716.7,10746.0,Layer1,48.73448471052067
A22-313CD34NEUN.svs,Neuron,Layer1,10145.3,10814.2,Layer1,13.761177275217479
A22-313CD34NEUN.svs,Neuron,Layer1,10130.6,10821.0,Layer1,18.12401721473376
A22-313CD34NEUN.svs,Neuron,Layer1,10155.3,10821.5,Layer1,10.104454463254564
A22-313CD34NEUN.svs,Neuron,Layer1,10145.8,10825.4,Layer1,2.8844410203710904
A22-313CD34NEUN.svs,Neuron,Layer1,10101.3,10826.2,Layer1,46.127757370156516
A22-313CD34NEUN.svs,Neuron,Layer1,10043.8,10829.2,Layer1,69.58484030304248
A22-313CD34NEUN.svs,Neuron,Layer1,10071.3,10828.7,Layer1,76.10532175873155
A22-313CD34NEUN.svs,Neuron,Layer1,10084.6,10831.5,Layer1,62.90890239067849
A22-313CD34NEUN.svs,Neuron,Layer1,10059.0,10832.3,Layer1,84.86660120447816
A22-313CD34NEUN.svs,Neuron,Layer1,10143.0,10836.0,Layer1,9.305912099305942
A22-313CD34NEUN.svs,Neuron,Layer1,10033.6,10838.1,Layer1,64.70749570181216
A22-313CD34NEUN.svs,Neuron,Layer1,10127.8,10843.7,Layer1,25.238264599612638
A22-313CD34NEUN.svs,Neuron,Layer1,10056.8,10840.1,Layer1,85.91588910091012
A22-313CD34NEUN.svs,Neuron,Layer1,10081.1,10841.4,Layer1,67.68049940714026
A22-313CD34NEUN.svs,Neuron,Layer1,10047.3,10848.0,Layer1,79.63529368313947
A22-313CD34NEUN.svs,Neuron,Layer1,10111.4,10845.5,Layer1,40.11595692489494
A22-313CD34NEUN.svs,Neuron,Layer1,10085.5,10848.6,Layer1,65.30122510336234
A22-313CD34NEUN.svs,Neuron,Layer1,10225.6,10850.6,Layer1,34.06890077475364
A22-313CD34NEUN.svs,Neuron,Layer1,10109.2,10852.3,Layer1,45.38160420258319
A22-313CD34NEUN.svs,Neuron,Layer1,10117.5,10855.4,Layer1,40.69115382979449
A22-313CD34NEUN.svs,Neuron,Layer1,10139.4,10856.5,Layer1,29.794126938040016
A22-313CD34NEUN.svs,Neuron,Layer1,10088.3,10857.2,Layer1,66.00886304126234
A22-313CD34NEUN.svs,Neuron,Layer1,10101.2,10861.8,Layer1,57.36235699480888
A22-313CD34NEUN.svs,Neuron,Layer1,10126.6,10859.5,Layer1,37.914772846477874
A22-313CD34NEUN.svs,Neuron,Layer1,10094.4,10865.3,Layer1,64.92495668077107
A22-313CD34NEUN.svs,Neuron,Layer1,10110.6,10864.6,Layer1,52.04305909533016
A22-313CD34NEUN.svs,Neuron,Layer1,10134.2,10868.1,Layer1,42.40672116540088
A22-313CD34NEUN.svs,Neuron,Layer1,10124.1,10866.6,Layer1,45.25847986841859
A22-313CD34NEUN.svs,Neuron,Layer1,10390.4,10867.1,Layer1,36.530808915215324
A22-313CD34NEUN.svs,Neuron,Layer1,10117.0,10869.3,Layer1,51.44326972500852
A22-313CD34NEUN.svs,Neuron,Layer1,10081.9,10943.6,Layer1,22.94907405539511
A22-313CD34NEUN.svs,Neuron,Layer1,10223.9,10975.5,Layer1,35.05952081817454
A22-313CD34NEUN.svs,Neuron,Layer1,10450.0,10979.9,Layer1,41.99904760824929
A22-313CD34NEUN.svs,Neuron,Layer1,10334.4,11068.4,Layer1,34.15054904390233
A22-313CD34NEUN.svs,Neuron,Layer1,10465.6,11075.3,Layer1,31.016124838540932
A22-313CD34NEUN.svs,Neuron,Layer1,10339.5,11077.3,Layer1,35.81563904218387
A22-313CD34NEUN.svs,Neuron,Layer1,10032.0,11105.6,Layer1,31.45298078084215
A22-313CD34NEUN.svs,Neuron,Layer1,10035.3,11117.4,Layer1,41.51445531378251
A22-313CD34NEUN.svs,Neuron,Layer1,10230.0,11145.5,Layer1,36.093489717675844
A22-313CD34NEUN.svs,Neuron,Layer1,11087.2,10369.6,Layer1,15.791770008457462
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4947,8250.0,10687.0,Layer1,74.50214762005149
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4962,8564.6,10371.6,Layer1,108.96536146867855
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4963,8564.1,11078.7,Layer1,30.686316168612564
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4965,8777.6,10167.7,Layer1,55.28408450901678
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4967,8783.7,11063.0,Layer1,13.534031180694356
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4967,8758.4,11069.8,Layer1,12.664912159190655
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4968,8884.7,10076.0,Layer1,11.360017605620817
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4969,8863.9,11055.5,Layer1,17.532826355155635
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4969,8827.4,11093.8,Layer1,12.465151423066157
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4970,8978.3,10966.8,Layer1,15.984992962150587
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4970,8928.0,10994.0,Layer1,11.840608092492701
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4970,8941.6,11006.2,Layer1,6.985699678629297
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4973,9178.1,11022.3,Layer1,25.49431309135444
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4974,9212.3,9652.3,Layer1,21.32650932524893
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4974,9271.7,9692.7,Layer1,10.071742649611425
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4976,9330.0,9542.6,Layer1,28.21435804692427
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4976,9402.8,9594.8,Layer1,39.78592716023906
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4977,9405.8,11015.4,Layer1,43.98840756381264
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4978,9504.5,9504.5,Layer1,88.68895083379857
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4979,9446.8,10930.0,Layer1,11.182575731912735
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4979,9448.2,10938.8,Layer1,12.175795661885921
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4979,9459.2,10937.8,Layer1,22.699118925632334
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4979,9494.6,10965.9,Layer1,13.184839779079425
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4979,9411.7,10990.9,Layer1,43.86217048893008
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4979,9421.3,10998.2,Layer1,38.46894851695446
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4980,9412.5,11013.6,Layer1,42.03867267171979
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4980,9463.7,11090.1,Layer1,45.61852693807672
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4981,9594.7,9352.1,Layer1,26.570848687988704
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4981,9525.7,9364.7,Layer1,30.430412419157012
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4981,9599.6,9381.0,Layer1,28.021598812344916
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4981,9563.0,9393.6,Layer1,12.141251994749505
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4981,9519.3,9404.9,Layer1,22.10701246211187
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4982,9606.9,10900.3,Layer1,48.670730423941315
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4983,9604.3,10951.3,Layer1,48.961209135396786
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4984,9534.0,11083.8,Layer1,40.59766003108902
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4985,9669.9,9212.9,Layer1,61.100327331366074
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4985,9636.6,9257.3,Layer1,36.1669738850243
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4985,9654.6,9279.0,Layer1,8.709764635166591
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4986,9674.6,10813.1,Layer1,62.093155822522085
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4986,9675.2,10898.8,Layer1,27.038676003087616
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4988,9736.9,9151.5,Layer1,43.63954628545041
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4989,9758.0,10813.1,Layer1,55.587138800264356
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4989,9775.0,10822.4,Layer1,58.913495907134106
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4989,9793.5,10836.3,Layer1,63.35810918895941
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4989,9736.1,10883.2,Layer1,21.95381515819195
A22-313CD34NEUN.svs,Neuron,Layer1 Region_4989,9720.2,10896.6,Layer1,36.49712317430068
