Image,Class,Parent,X,Y,Layer,Nearest_Distance
A22-312CD34NEUN.svs,Neuron,Layer6,5676.2,2886.7,Layer6,27.142770676553766
A22-312CD34NEUN.svs,Neuron,Layer6,5492.9,2892.9,Layer6,22.200225224082935
A22-312CD34NEUN.svs,Neuron,Layer6,5771.8,2901.2,Layer6,50.26032232288149
A22-312CD34NEUN.svs,Neuron,Layer6,5321.3,2902.9,Layer6,46.66326178054849
A22-312CD34NEUN.svs,Neuron,Layer6,5623.6,2908.3,Layer6,73.45699422110916
A22-312CD34NEUN.svs,Neuron,Layer6,5349.5,2912.3,Layer6,60.953260782340585
A22-312CD34NEUN.svs,Neuron,Layer6,5461.1,2912.7,Layer6,44.855545922439106
A22-312CD34NEUN.svs,Neuron,Layer6,5447.9,2915.0,Layer6,32.256007192459315
A22-312CD34NEUN.svs,Neuron,Layer6,5528.7,2916.0,Layer6,13.103434664239213
A22-312CD34NEUN.svs,Neuron,Layer6,5672.4,2918.8,Layer6,59.45435223766227
A22-312CD34NEUN.svs,Neuron,Layer6,5556.9,2918.9,Layer6,32.95208642863132
A22-312CD34NEUN.svs,Neuron,Layer6,5495.7,2925.5,Layer6,18.285786830213528
A22-312CD34NEUN.svs,Neuron,Layer6,5343.0,2925.9,Layer6,52.92504133205764
A22-312CD34NEUN.svs,Neuron,Layer6,5625.0,2932.3,Layer6,63.92691139105685
A22-312CD34NEUN.svs,Neuron,Layer6,6188.8,2195.6,Layer6,64.56516088417965
A22-312CD34NEUN.svs,Neuron,Layer6,6332.7,2195.6,Layer6,61.0122938431264
A22-312CD34NEUN.svs,Neuron,Layer6,6296.0,2194.6,Layer6,42.742250759640456
A22-312CD34NEUN.svs,Neuron,Layer6,6222.5,2202.4,Layer6,32.291330105773234
A22-312CD34NEUN.svs,Neuron,Layer6,6172.8,2196.7,Layer6,80.59931761497737
A22-312CD34NEUN.svs,Neuron,Layer6,6383.8,2200.9,Layer6,67.28803756983827
A22-312CD34NEUN.svs,Neuron,Layer6,6353.5,2209.7,Layer6,63.10198095147288
A22-312CD34NEUN.svs,Neuron,Layer6,6248.2,2210.7,Layer6,18.708554193202737
A22-312CD34NEUN.svs,Neuron,Layer6,6317.6,2209.9,Layer6,40.400495046472074
A22-312CD34NEUN.svs,Neuron,Layer6,6456.9,2206.1,Layer6,34.611703223042824
A22-312CD34NEUN.svs,Neuron,Layer6,6266.5,2216.8,Layer6,27.478173156161834
A22-312CD34NEUN.svs,Neuron,Layer6,6466.1,2220.0,Layer6,23.032585612562038
A22-312CD34NEUN.svs,Neuron,Layer6,6153.9,2219.6,Layer6,82.8580110791951
A22-312CD34NEUN.svs,Neuron,Layer6,6385.2,2219.9,Layer6,56.35672098339302
A22-312CD34NEUN.svs,Neuron,Layer6,6205.5,2221.4,Layer6,55.75419266745805
A22-312CD34NEUN.svs,Neuron,Layer6,6317.9,2227.4,Layer6,28.743347056318715
A22-312CD34NEUN.svs,Neuron,Layer6,6408.3,2225.9,Layer6,32.956486463213636
A22-312CD34NEUN.svs,Neuron,Layer6,6291.8,2225.8,Layer6,16.360012224934003
A22-312CD34NEUN.svs,Neuron,Layer6,6079.4,2230.4,Layer6,118.15659101379026
A22-312CD34NEUN.svs,Neuron,Layer6,6208.3,2231.9,Layer6,59.67947720950663
A22-312CD34NEUN.svs,Neuron,Layer6,6331.8,2233.2,Layer6,39.61275047254394
A22-312CD34NEUN.svs,Neuron,Layer6,6201.6,2240.2,Layer6,62.570680034661535
A22-312CD34NEUN.svs,Neuron,Layer6,6349.5,2239.1,Layer6,33.88126325862155
A22-312CD34NEUN.svs,Neuron,Layer6,6367.4,2232.5,Layer6,42.79544368271001
A22-312CD34NEUN.svs,Neuron,Layer6,6060.6,2234.3,Layer6,119.13060060286752
A22-312CD34NEUN.svs,Neuron,Layer6,6519.0,2236.2,Layer6,52.64000379939247
A22-312CD34NEUN.svs,Neuron,Layer6,6267.1,2241.4,Layer6,26.109385285754456
A22-312CD34NEUN.svs,Neuron,Layer6,6152.9,2241.6,Layer6,62.196864872757224
A22-312CD34NEUN.svs,Neuron,Layer6,6274.6,2255.8,Layer6,23.10086578464078
A22-312CD34NEUN.svs,Neuron,Layer6,6157.2,2249.6,Layer6,53.20169170242625
A22-312CD34NEUN.svs,Neuron,Layer6,6313.4,2253.1,Layer6,23.00086954877995
A22-312CD34NEUN.svs,Neuron,Layer6,6087.0,2251.8,Layer6,100.2797088148945
A22-312CD34NEUN.svs,Neuron,Layer6,6356.5,2257.1,Layer6,16.085397104206304
A22-312CD34NEUN.svs,Neuron,Layer6,6224.8,2255.6,Layer6,43.111599367223576
A22-312CD34NEUN.svs,Neuron,Layer6,6534.4,2254.1,Layer6,52.864354720359664
A22-312CD34NEUN.svs,Neuron,Layer6,6490.5,2253.8,Layer6,24.695343690663677
A22-312CD34NEUN.svs,Neuron,Layer6,6258.8,2256.5,Layer6,37.29235846658103
A22-312CD34NEUN.svs,Neuron,Layer6,6554.5,2253.8,Layer6,61.822730447627144
A22-312CD34NEUN.svs,Neuron,Layer6,6075.7,2259.2,Layer6,105.24048650590682
A22-312CD34NEUN.svs,Neuron,Layer6,6324.7,2261.5,Layer6,30.472610652847163
A22-312CD34NEUN.svs,Neuron,Layer6,6487.7,2265.5,Layer6,12.803515142335122
A22-312CD34NEUN.svs,Neuron,Layer6,6207.3,2263.9,Layer6,38.51350412517642
A22-312CD34NEUN.svs,Neuron,Layer6,6503.5,2268.2,Layer6,19.0057885919006
A22-312CD34NEUN.svs,Neuron,Layer6,6557.2,2266.2,Layer6,49.21971149854508
A22-312CD34NEUN.svs,Neuron,Layer6,6126.4,2273.4,Layer6,55.347809351410255
A22-312CD34NEUN.svs,Neuron,Layer6,6452.6,2277.5,Layer6,34.809194187742264
A22-312CD34NEUN.svs,Neuron,Layer6,6146.7,2267.7,Layer6,42.785044115906096
A22-312CD34NEUN.svs,Neuron,Layer6,6271.5,2270.7,Layer6,35.90055709874134
A22-312CD34NEUN.svs,Neuron,Layer6,6171.4,2272.3,Layer6,27.64868893817545
A22-312CD34NEUN.svs,Neuron,Layer6,6327.5,2271.1,Layer6,25.55660384323396
A22-312CD34NEUN.svs,Neuron,Layer6,6093.4,2275.3,Layer6,85.26576100639753
A22-312CD34NEUN.svs,Neuron,Layer6,6144.6,2276.3,Layer6,38.442294416436475
A22-312CD34NEUN.svs,Neuron,Layer6,6205.1,2278.0,Layer6,27.89587783167946
A22-312CD34NEUN.svs,Neuron,Layer6,6228.2,2282.2,Layer6,17.07659216588593
A22-312CD34NEUN.svs,Neuron,Layer6,6416.0,2282.0,Layer6,42.88822682275392
A22-312CD34NEUN.svs,Neuron,Layer6,6508.2,2285.5,Layer6,22.01090638751628
A22-312CD34NEUN.svs,Neuron,Layer6,6153.0,2284.6,Layer6,26.766023238426982
A22-312CD34NEUN.svs,Neuron,Layer6,6370.3,2285.1,Layer6,15.70795976567311
A22-312CD34NEUN.svs,Neuron,Layer6,6434.8,2288.3,Layer6,46.25235129158327
A22-312CD34NEUN.svs,Neuron,Layer6,6356.8,2286.5,Layer6,14.217243052012455
A22-312CD34NEUN.svs,Neuron,Layer6,6044.1,2286.3,Layer6,65.18320335792014
A22-312CD34NEUN.svs,Neuron,Layer6,6523.6,2286.6,Layer6,37.13933225032523
A22-312CD34NEUN.svs,Neuron,Layer6,6303.5,2289.6,Layer6,36.09556759492788
A22-312CD34NEUN.svs,Neuron,Layer6,6617.6,2289.8,Layer6,13.324038426842703
A22-312CD34NEUN.svs,Neuron,Layer6,6599.6,2290.7,Layer6,31.346132137792598
A22-312CD34NEUN.svs,Neuron,Layer6,6202.9,2286.4,Layer6,24.25077318355058
A22-312CD34NEUN.svs,Neuron,Layer6,6092.5,2290.9,Layer6,83.06744247898845
A22-312CD34NEUN.svs,Neuron,Layer6,6552.4,2293.5,Layer6,28.692333470807146
A22-312CD34NEUN.svs,Neuron,Layer6,6394.6,2293.9,Layer6,18.630351580150236
A22-312CD34NEUN.svs,Neuron,Layer6,6192.7,2293.9,Layer6,18.531055015836998
A22-312CD34NEUN.svs,Neuron,Layer6,6132.3,2290.2,Layer6,43.841646866877795
A22-312CD34NEUN.svs,Neuron,Layer6,6153.0,2304.8,Layer6,22.6808289090152
A22-312CD34NEUN.svs,Neuron,Layer6,6127.5,2299.9,Layer6,47.60042016621318
A22-312CD34NEUN.svs,Neuron,Layer6,6517.8,2299.1,Layer6,36.83476618630858
A22-312CD34NEUN.svs,Neuron,Layer6,6088.5,2301.6,Layer6,86.62084044847442
A22-312CD34NEUN.svs,Neuron,Layer6,6368.2,2308.6,Layer6,10.965856099730654
A22-312CD34NEUN.svs,Neuron,Layer6,6573.8,2310.1,Layer6,2.402082429892931
A22-312CD34NEUN.svs,Neuron,Layer6,6589.7,2303.4,Layer6,18.233211456021785
A22-312CD34NEUN.svs,Neuron,Layer6,6342.2,2303.1,Layer6,32.16721933894795
A22-312CD34NEUN.svs,Neuron,Layer6,6436.6,2304.0,Layer6,45.227978066678986
A22-312CD34NEUN.svs,Neuron,Layer6,6530.5,2306.9,Layer6,43.75979890264542
A22-312CD34NEUN.svs,Neuron,Layer6,6717.2,2306.9,Layer6,71.3992997164541
A22-312CD34NEUN.svs,Neuron,Layer6,6291.8,2310.8,Layer6,17.80449381476504
A22-312CD34NEUN.svs,Neuron,Layer6,6309.3,2312.0,Layer6,35.336242018641606
A22-312CD34NEUN.svs,Neuron,Layer6,6278.5,2318.2,Layer6,9.004998611881945
A22-312CD34NEUN.svs,Neuron,Layer6,6443.5,2313.7,Layer6,36.868007811651694
A22-312CD34NEUN.svs,Neuron,Layer6,6632.6,2311.3,Layer6,22.36470433517981
A22-312CD34NEUN.svs,Neuron,Layer6,6397.2,2320.8,Layer6,28.79392296996036
A22-312CD34NEUN.svs,Neuron,Layer6,6345.1,2317.9,Layer6,35.34756002894644
A22-312CD34NEUN.svs,Neuron,Layer6,6199.7,2321.1,Layer6,14.179210133148755
A22-312CD34NEUN.svs,Neuron,Layer6,6066.8,2321.6,Layer6,58.62431236270491
A22-312CD34NEUN.svs,Neuron,Layer6,6415.0,2320.2,Layer6,34.153330730691536
A22-312CD34NEUN.svs,Neuron,Layer6,6587.7,2324.5,Layer6,18.287700784953945
A22-312CD34NEUN.svs,Neuron,Layer6,6635.7,2326.2,Layer6,29.567042462850775
A22-312CD34NEUN.svs,Neuron,Layer6,6362.0,2325.9,Layer6,28.577613616255714
A22-312CD34NEUN.svs,Neuron,Layer6,6709.1,2323.2,Layer6,70.83417254404819
A22-312CD34NEUN.svs,Neuron,Layer6,6748.2,2321.6,Layer6,38.11364585027297
A22-312CD34NEUN.svs,Neuron,Layer6,6561.1,2326.2,Layer6,18.74913331330215
A22-312CD34NEUN.svs,Neuron,Layer6,6462.9,2322.5,Layer6,39.870415096910946
A22-312CD34NEUN.svs,Neuron,Layer6,6437.2,2326.6,Layer6,22.85278976405288
A22-312CD34NEUN.svs,Neuron,Layer6,6288.0,2327.1,Layer6,21.791970998512134
A22-312CD34NEUN.svs,Neuron,Layer6,6129.7,2332.3,Layer6,55.892038789080445
A22-312CD34NEUN.svs,Neuron,Layer6,6412.7,2334.3,Layer6,23.905229553383975
A22-312CD34NEUN.svs,Neuron,Layer6,6280.4,2338.7,Layer6,29.014651471282228
A22-312CD34NEUN.svs,Neuron,Layer6,6461.8,2333.1,Layer6,32.7713289324681
A22-312CD34NEUN.svs,Neuron,Layer6,6525.2,2334.7,Layer6,53.521304169461104
A22-312CD34NEUN.svs,Neuron,Layer6,6512.6,2338.0,Layer6,64.8006944407235
A22-312CD34NEUN.svs,Neuron,Layer6,6605.8,2335.9,Layer6,16.420109622045477
A22-312CD34NEUN.svs,Neuron,Layer6,6232.6,2339.3,Layer6,40.81629576529469
A22-312CD34NEUN.svs,Neuron,Layer6,6570.0,2338.8,Layer6,26.587591090582215
A22-312CD34NEUN.svs,Neuron,Layer6,6180.7,2340.7,Layer6,22.97324530840141
A22-312CD34NEUN.svs,Neuron,Layer6,6620.2,2338.3,Layer6,11.60775602775989
A22-312CD34NEUN.svs,Neuron,Layer6,6692.5,2339.0,Layer6,51.76997199149352
A22-312CD34NEUN.svs,Neuron,Layer6,6561.7,2345.1,Layer6,34.80804504708631
A22-312CD34NEUN.svs,Neuron,Layer6,6632.4,2344.7,Layer6,14.786818454285942
A22-312CD34NEUN.svs,Neuron,Layer6,6389.9,2344.6,Layer6,18.827904822364225
A22-312CD34NEUN.svs,Neuron,Layer6,6150.9,2346.5,Layer6,44.869254506844975
A22-312CD34NEUN.svs,Neuron,Layer6,6369.7,2344.4,Layer6,33.35700825913484
A22-312CD34NEUN.svs,Neuron,Layer6,6354.0,2349.0,Layer6,21.30633708547763
A22-312CD34NEUN.svs,Neuron,Layer6,6554.5,2346.1,Layer6,38.79845357742986
A22-312CD34NEUN.svs,Neuron,Layer6,6731.6,2345.1,Layer6,43.82442241490452
A22-312CD34NEUN.svs,Neuron,Layer6,6744.3,2346.2,Layer6,31.077966471440842
A22-312CD34NEUN.svs,Neuron,Layer6,6789.5,2347.4,Layer6,14.235167719419215
A22-312CD34NEUN.svs,Neuron,Layer6,6601.6,2350.1,Layer6,14.1428427128348
A22-312CD34NEUN.svs,Neuron,Layer6,6022.8,2350.9,Layer6,13.020752666416954
A22-312CD34NEUN.svs,Neuron,Layer6,6113.6,2354.3,Layer6,80.67738220839824
A22-312CD34NEUN.svs,Neuron,Layer6,6221.1,2354.5,Layer6,39.1632480777575
A22-312CD34NEUN.svs,Neuron,Layer6,6515.3,2352.9,Layer6,63.06266724457519
A22-312CD34NEUN.svs,Neuron,Layer6,6079.7,2356.9,Layer6,68.7782669162284
A22-312CD34NEUN.svs,Neuron,Layer6,6377.1,2354.6,Layer6,22.35911447262551
A22-312CD34NEUN.svs,Neuron,Layer6,6710.3,2357.8,Layer6,65.6761752844972
A22-312CD34NEUN.svs,Neuron,Layer6,6724.2,2357.7,Layer6,51.939387751493875
A22-312CD34NEUN.svs,Neuron,Layer6,6296.2,2359.5,Layer6,37.44128737102952
A22-312CD34NEUN.svs,Neuron,Layer6,6328.9,2367.3,Layer6,15.261061562028083
A22-312CD34NEUN.svs,Neuron,Layer6,6104.3,2366.8,Layer6,94.83933782982672
A22-312CD34NEUN.svs,Neuron,Layer6,6513.8,2372.1,Layer6,52.218483317691565
A22-312CD34NEUN.svs,Neuron,Layer6,6153.2,2372.0,Layer6,62.820776817864996
A22-312CD34NEUN.svs,Neuron,Layer6,6726.1,2368.5,Layer6,53.14743643864659
A22-312CD34NEUN.svs,Neuron,Layer6,6622.2,2372.5,Layer6,24.38237068047322
A22-312CD34NEUN.svs,Neuron,Layer6,6296.1,2373.8,Layer6,42.556433121209594
A22-312CD34NEUN.svs,Neuron,Layer6,6608.2,2376.7,Layer6,28.697386640598303
A22-312CD34NEUN.svs,Neuron,Layer6,6534.1,2368.4,Layer6,40.639881889591756
A22-312CD34NEUN.svs,Neuron,Layer6,6705.1,2371.3,Layer6,57.361398169849394
A22-312CD34NEUN.svs,Neuron,Layer6,6591.5,2374.2,Layer6,34.93823120880595
A22-312CD34NEUN.svs,Neuron,Layer6,6187.6,2377.9,Layer6,59.62717501274054
A22-312CD34NEUN.svs,Neuron,Layer6,6789.2,2376.9,Layer6,11.088733020503243
A22-312CD34NEUN.svs,Neuron,Layer6,6537.2,2382.2,Layer6,28.7236836077827
A22-312CD34NEUN.svs,Neuron,Layer6,6636.0,2380.5,Layer6,26.68951104834984
A22-312CD34NEUN.svs,Neuron,Layer6,6690.4,2383.3,Layer6,41.808372367266074
A22-312CD34NEUN.svs,Neuron,Layer6,6087.0,2385.7,Layer6,85.94381885860072
A22-312CD34NEUN.svs,Neuron,Layer6,6756.7,2384.3,Layer6,31.307666792656747
A22-312CD34NEUN.svs,Neuron,Layer6,6230.8,2389.6,Layer6,26.20877715575432
A22-312CD34NEUN.svs,Neuron,Layer6,6787.5,2389.5,Layer6,1.6278820596099148
A22-312CD34NEUN.svs,Neuron,Layer6,6431.7,2387.1,Layer6,32.90866147384324
A22-312CD34NEUN.svs,Neuron,Layer6,6511.8,2403.2,Layer6,48.12026600092766
A22-312CD34NEUN.svs,Neuron,Layer6,6627.0,2389.6,Layer6,38.385934924135626
A22-312CD34NEUN.svs,Neuron,Layer6,6846.0,2387.6,Layer6,57.063911537853755
A22-312CD34NEUN.svs,Neuron,Layer6,6161.7,2390.3,Layer6,75.92634588863089
A22-312CD34NEUN.svs,Neuron,Layer6,6193.0,2392.7,Layer6,62.63138191034902
A22-312CD34NEUN.svs,Neuron,Layer6,6249.7,2394.5,Layer6,18.396738841436036
A22-312CD34NEUN.svs,Neuron,Layer6,6203.6,2396.5,Layer6,53.75881323094813
A22-312CD34NEUN.svs,Neuron,Layer6,6776.4,2395.9,Layer6,13.926952286843393
A22-312CD34NEUN.svs,Neuron,Layer6,6093.7,2397.9,Layer6,97.79008129662232
A22-312CD34NEUN.svs,Neuron,Layer6,6611.6,2395.6,Layer6,46.78001710132209
A22-312CD34NEUN.svs,Neuron,Layer6,6432.4,2396.5,Layer6,31.751692868255425
A22-312CD34NEUN.svs,Neuron,Layer6,6639.6,2398.3,Layer6,43.64871132118331
A22-312CD34NEUN.svs,Neuron,Layer6,6852.5,2400.4,Layer6,45.14731442732757
A22-312CD34NEUN.svs,Neuron,Layer6,6422.0,2404.3,Layer6,43.39135858670482
A22-312CD34NEUN.svs,Neuron,Layer6,6830.1,2413.0,Layer6,34.24616766880624
A22-312CD34NEUN.svs,Neuron,Layer6,6237.7,2411.0,Layer6,37.94588251707958
A22-312CD34NEUN.svs,Neuron,Layer6,6363.3,2414.9,Layer6,63.9864048060208
A22-312CD34NEUN.svs,Neuron,Layer6,6695.3,2410.4,Layer6,18.20988742414426
A22-312CD34NEUN.svs,Neuron,Layer6,6757.6,2413.9,Layer6,39.85021957279519
A22-312CD34NEUN.svs,Neuron,Layer6,6798.6,2415.5,Layer6,29.63781368454831
A22-312CD34NEUN.svs,Neuron,Layer6,6569.8,2416.5,Layer6,19.327959023135573
A22-312CD34NEUN.svs,Neuron,Layer6,6282.8,2421.6,Layer6,27.156214758320118
A22-312CD34NEUN.svs,Neuron,Layer6,6123.0,2418.9,Layer6,67.10387470183807
A22-312CD34NEUN.svs,Neuron,Layer6,6736.7,2423.1,Layer6,52.82130252085818
A22-312CD34NEUN.svs,Neuron,Layer6,6597.0,2421.3,Layer6,42.829545876649576
A22-312CD34NEUN.svs,Neuron,Layer6,6113.1,2418.0,Layer6,71.20849668403328
A22-312CD34NEUN.svs,Neuron,Layer6,6097.8,2422.6,Layer6,74.63243262818116
A22-312CD34NEUN.svs,Neuron,Layer6,6136.2,2428.1,Layer6,55.69030436260879
A22-312CD34NEUN.svs,Neuron,Layer6,6209.1,2435.5,Layer6,57.435616127974
A22-312CD34NEUN.svs,Neuron,Layer6,6093.1,2431.4,Layer6,70.71159735149506
A22-312CD34NEUN.svs,Neuron,Layer6,6798.6,2433.3,Layer6,46.106181798105744
A22-312CD34NEUN.svs,Neuron,Layer6,6120.2,2438.0,Layer6,50.03718617188627
A22-312CD34NEUN.svs,Neuron,Layer6,6550.6,2439.6,Layer6,40.774747086891566
A22-312CD34NEUN.svs,Neuron,Layer6,6015.6,2433.3,Layer6,37.385826191218975
A22-312CD34NEUN.svs,Neuron,Layer6,6725.8,2433.3,Layer6,42.79369112380995
A22-312CD34NEUN.svs,Neuron,Layer6,6534.1,2442.2,Layer6,49.54725017596778
A22-312CD34NEUN.svs,Neuron,Layer6,6068.8,2444.2,Layer6,63.466290264990356
A22-312CD34NEUN.svs,Neuron,Layer6,6819.8,2445.5,Layer6,23.51722772777438
A22-312CD34NEUN.svs,Neuron,Layer6,6803.6,2447.1,Layer6,39.77863748295039
A22-312CD34NEUN.svs,Neuron,Layer6,6219.2,2451.2,Layer6,41.58328991313704
A22-312CD34NEUN.svs,Neuron,Layer6,6551.0,2457.5,Layer6,58.28353112157827
A22-312CD34NEUN.svs,Neuron,Layer6,6801.4,2458.4,Layer6,44.1140567166527
A22-312CD34NEUN.svs,Neuron,Layer6,6698.4,2459.8,Layer6,38.06954163107325
A22-312CD34NEUN.svs,Neuron,Layer6,6659.1,2461.5,Layer6,24.20950226667226
A22-312CD34NEUN.svs,Neuron,Layer6,6786.8,2464.1,Layer6,52.185246957353954
A22-312CD34NEUN.svs,Neuron,Layer6,6119.4,2464.9,Layer6,28.419183661745397
A22-312CD34NEUN.svs,Neuron,Layer6,6066.4,2469.1,Layer6,38.86309303182136
A22-312CD34NEUN.svs,Neuron,Layer6,6774.3,2465.8,Layer6,53.70437598557476
A22-312CD34NEUN.svs,Neuron,Layer6,6764.0,2465.9,Layer6,52.19386937179514
A22-312CD34NEUN.svs,Neuron,Layer6,6797.8,2472.0,Layer6,43.973287345842365
A22-312CD34NEUN.svs,Neuron,Layer6,6598.5,2474.2,Layer6,53.840969530646554
A22-312CD34NEUN.svs,Neuron,Layer6,6471.3,2475.5,Layer6,12.126417442922081
A22-312CD34NEUN.svs,Neuron,Layer6,6515.6,2478.6,Layer6,33.84154251803543
A22-312CD34NEUN.svs,Neuron,Layer6,6951.6,2476.2,Layer6,12.11651765153703
A22-312CD34NEUN.svs,Neuron,Layer6,6787.0,2477.9,Layer6,38.52298015470768
A22-312CD34NEUN.svs,Neuron,Layer6,6339.6,2487.2,Layer6,59.76771703854847
A22-312CD34NEUN.svs,Neuron,Layer6,6259.0,2484.0,Layer6,44.53818586336878
A22-312CD34NEUN.svs,Neuron,Layer6,6881.5,2488.0,Layer6,57.81695253124289
A22-312CD34NEUN.svs,Neuron,Layer6,6114.7,2483.2,Layer6,26.103064954139374
A22-312CD34NEUN.svs,Neuron,Layer6,6846.2,2482.9,Layer6,38.40963420809956
A22-312CD34NEUN.svs,Neuron,Layer6,6522.0,2488.2,Layer6,28.801562457617095
A22-312CD34NEUN.svs,Neuron,Layer6,6763.5,2494.6,Layer6,37.06211003167506
A22-312CD34NEUN.svs,Neuron,Layer6,6904.5,2486.2,Layer6,36.09016486523718
A22-312CD34NEUN.svs,Neuron,Layer6,6958.6,2487.0,Layer6,19.98124120268849
A22-312CD34NEUN.svs,Neuron,Layer6,6951.9,2495.1,Layer6,19.462014284240833
A22-312CD34NEUN.svs,Neuron,Layer6,6635.4,2497.5,Layer6,54.405606328760065
A22-312CD34NEUN.svs,Neuron,Layer6,6800.5,2495.5,Layer6,21.345959805078152
A22-312CD34NEUN.svs,Neuron,Layer6,6683.3,2495.2,Layer6,43.64882587195164
A22-312CD34NEUN.svs,Neuron,Layer6,6905.6,2497.6,Layer6,38.77847340986979
A22-312CD34NEUN.svs,Neuron,Layer6,6204.3,2502.5,Layer6,14.798986451781143
A22-312CD34NEUN.svs,Neuron,Layer6,6825.0,2499.9,Layer6,34.92878469114014
A22-312CD34NEUN.svs,Neuron,Layer6,6896.1,2504.0,Layer6,50.17668781416303
A22-312CD34NEUN.svs,Neuron,Layer6,6811.8,2504.4,Layer6,21.221922627321533
A22-312CD34NEUN.svs,Neuron,Layer6,6881.8,2507.8,Layer6,64.62855406087931
A22-312CD34NEUN.svs,Neuron,Layer6,6301.0,2507.0,Layer6,66.51270555314977
A22-312CD34NEUN.svs,Neuron,Layer6,6918.0,2505.6,Layer6,33.982495494004034
A22-312CD34NEUN.svs,Neuron,Layer6,6670.0,2508.5,Layer6,56.761959092335424
A22-312CD34NEUN.svs,Neuron,Layer6,6266.8,2511.9,Layer6,54.997636312845366
A22-312CD34NEUN.svs,Neuron,Layer6,6118.3,2514.0,Layer6,32.24530973645586
A22-312CD34NEUN.svs,Neuron,Layer6,6678.0,2516.7,Layer6,50.55412940601353
A22-312CD34NEUN.svs,Neuron,Layer6,6907.3,2515.1,Layer6,48.19180428247104
A22-312CD34NEUN.svs,Neuron,Layer6,6986.4,2516.1,Layer6,55.556277773083394
A22-312CD34NEUN.svs,Neuron,Layer6,6250.1,2518.3,Layer6,43.261183525188336
A22-312CD34NEUN.svs,Neuron,Layer6,6871.7,2519.7,Layer6,77.89768931104456
A22-312CD34NEUN.svs,Neuron,Layer6,6324.6,2521.5,Layer6,66.50902194439422
A22-312CD34NEUN.svs,Neuron,Layer6,6813.8,2522.9,Layer6,21.128653530218635
A22-312CD34NEUN.svs,Neuron,Layer6,6945.7,2523.2,Layer6,43.871858861917374
A22-312CD34NEUN.svs,Neuron,Layer6,6737.8,2526.2,Layer6,26.660270066149142
A22-312CD34NEUN.svs,Neuron,Layer6,6922.5,2528.7,Layer6,52.03124061561477
A22-312CD34NEUN.svs,Neuron,Layer6,6974.2,2530.9,Layer6,43.27331741385192
A22-312CD34NEUN.svs,Neuron,Layer6,6319.3,2527.1,Layer6,70.02356746124788
A22-312CD34NEUN.svs,Neuron,Layer6,6937.5,2531.6,Layer6,51.96017705897478
A22-312CD34NEUN.svs,Neuron,Layer6,6369.6,2540.9,Layer6,17.97470444819536
A22-312CD34NEUN.svs,Neuron,Layer6,6610.0,2538.3,Layer6,80.66845728040158
A22-312CD34NEUN.svs,Neuron,Layer6,6756.7,2531.2,Layer6,40.261644278394485
A22-312CD34NEUN.svs,Neuron,Layer6,6847.2,2534.6,Layer6,56.518404082210324
A22-312CD34NEUN.svs,Neuron,Layer6,6599.2,2539.4,Layer6,70.77577269094243
A22-312CD34NEUN.svs,Neuron,Layer6,6249.7,2537.8,Layer6,56.801408433242216
A22-312CD34NEUN.svs,Neuron,Layer6,6282.6,2539.0,Layer6,81.74503042999025
A22-312CD34NEUN.svs,Neuron,Layer6,6775.6,2543.4,Layer6,33.11570624341218
A22-312CD34NEUN.svs,Neuron,Layer6,6839.7,2544.5,Layer6,54.04932932053835
A22-312CD34NEUN.svs,Neuron,Layer6,6019.1,2546.1,Layer6,33.06780912004837
A22-312CD34NEUN.svs,Neuron,Layer6,6830.6,2545.4,Layer6,47.14923117082661
A22-312CD34NEUN.svs,Neuron,Layer6,6999.6,2551.5,Layer6,22.77059507347166
A22-312CD34NEUN.svs,Neuron,Layer6,6855.8,2553.2,Layer6,72.32129700164427
A22-312CD34NEUN.svs,Neuron,Layer6,6931.2,2556.9,Layer6,59.543093638137194
A22-312CD34NEUN.svs,Neuron,Layer6,6247.2,2552.0,Layer6,67.4238088511765
A22-312CD34NEUN.svs,Neuron,Layer6,6725.6,2554.8,Layer6,17.72343081911622
A22-312CD34NEUN.svs,Neuron,Layer6,6247.1,2560.7,Layer6,75.15883181636075
A22-312CD34NEUN.svs,Neuron,Layer6,6357.5,2563.8,Layer6,36.19627052611887
A22-312CD34NEUN.svs,Neuron,Layer6,6825.8,2560.7,Layer6,55.078307889767295
A22-312CD34NEUN.svs,Neuron,Layer6,7009.2,2563.0,Layer6,22.046541678912043
A22-312CD34NEUN.svs,Neuron,Layer6,6960.7,2567.9,Layer6,28.44169474556656
A22-312CD34NEUN.svs,Neuron,Layer6,6142.7,2570.8,Layer6,33.84789506010696
A22-312CD34NEUN.svs,Neuron,Layer6,6886.9,2576.3,Layer6,102.10822689675892
A22-312CD34NEUN.svs,Neuron,Layer6,6378.5,2576.8,Layer6,34.565445172889056
A22-312CD34NEUN.svs,Neuron,Layer6,6336.1,2585.9,Layer6,66.61786547165802
A22-312CD34NEUN.svs,Neuron,Layer6,6144.6,2580.5,Layer6,43.6570727374157
A22-312CD34NEUN.svs,Neuron,Layer6,6759.4,2585.6,Layer6,48.6201604275425
A22-312CD34NEUN.svs,Neuron,Layer6,6628.5,2583.5,Layer6,67.73610558631218
A22-312CD34NEUN.svs,Neuron,Layer6,6873.2,2582.5,Layer6,103.62132985056698
A22-312CD34NEUN.svs,Neuron,Layer6,6864.1,2589.6,Layer6,101.85519132572507
A22-312CD34NEUN.svs,Neuron,Layer6,6326.1,2594.0,Layer6,79.4861623177261
